"sold";"createdAt";"updatedAt";"UserId";"SystemId"
0;"2016-01-11 06:16:59";"2016-01-11 06:16:59";"28ca5e0c-b69b-11e5-a3ef-ca8d614123eb";"28e34f48-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-12-02 04:55:22";"2016-12-02 04:55:22";"28ca5e0c-b69b-11e5-a3ef-ca8d614123eb";"615c4e2c-a2f0-47b2-a64b-1264b7f88aa9"
0;"2016-01-11 06:16:59";"2016-01-11 06:16:59";"28ca5ede-b69b-11e5-a3ef-ca8d614123eb";"28e32914-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-01-11 06:16:59";"2016-01-11 06:16:59";"28ca5fb0-b69b-11e5-a3ef-ca8d614123eb";"28e1b14c-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-01-11 06:16:59";"2016-01-11 06:16:59";"28ca601e-b69b-11e5-a3ef-ca8d614123eb";"28e34e26-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-02-07 03:59:49";"2018-02-07 03:59:49";"29d46486-329c-4209-9353-19005f632c78";"7079f7b5-9848-4d42-935a-98f81417fb41"
0;"2017-11-16 01:22:12";"2017-11-16 01:22:12";"2bc78308-0b80-43e5-9410-d3d12a849a4e";"28e06aa8-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-02-22 06:42:59";"2016-02-22 06:42:59";"2d48bed0-010b-4947-8a01-f42f65274b43";"28e05ef0-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-01-24 02:38:39";"2018-01-24 02:38:39";"2e66af75-afbe-4dc8-9183-3652e9524081";"28e327f2-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-05-26 04:32:00";"2017-05-26 04:32:00";"2f0dc4c2-18e4-4f02-8ba5-ff860d8852f5";"e641153a-adb7-49bc-8a55-ef8473c9b458"
0;"2018-09-19 04:08:50";"2018-09-19 04:08:50";"3428afb1-95e4-4a21-86da-7de5638855ac";"1b413368-c5bd-4288-a1c2-408fc6119c6d"
0;"2018-07-25 03:42:08";"2018-07-25 03:42:08";"38520be7-dcf2-415f-a917-94e5ab53b223";"8316bdf4-5556-4d6f-8556-1bf44e2519de"
0;"2016-11-03 04:01:54";"2016-11-03 04:01:54";"3fc8ce6d-22b2-4090-a21a-f22347277a31";"c84503c1-1f50-4be8-8927-1171afbd389a"
0;"2016-11-03 04:19:34";"2016-11-03 04:19:34";"4395aab7-2206-49fc-bb28-f34a684ab89c";"22d6bb6b-8349-433d-8a1d-019ea727e7b5"
0;"2018-04-27 02:23:07";"2018-04-27 02:23:07";"4723d289-56d4-47a2-a822-937172c5f07c";"dad7a512-8583-410a-bbcf-6ccff7a8895e"
0;"2018-09-12 02:40:39";"2018-09-12 02:40:39";"489e763d-103b-44d2-8c01-20c99ec55ad0";"28e06b70-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-11-16 03:18:46";"2017-11-16 03:18:46";"4de1042b-5e6c-4490-b704-c99f552cfd0a";"28e0450a-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-01-11 03:49:19";"2017-01-11 03:49:19";"50432fc3-216f-449a-a284-273018589930";"9f084bcc-2267-481b-bbe1-282b14ce40b6"
0;"2017-12-13 02:19:48";"2017-12-13 02:19:48";"50924a5e-bce0-47e6-a88b-fac3a94a0794";"6970d610-ab46-4178-926d-66c84574fd7b"
0;"2017-12-13 02:21:26";"2017-12-13 02:21:26";"50924a5e-bce0-47e6-a88b-fac3a94a0794";"9ab96f78-d049-4cc6-98eb-7e70f6713725"
0;"2018-02-02 03:38:55";"2018-02-02 03:38:55";"511b7aea-f588-4039-b9d1-d05429b05fc4";"05ccfe5c-d761-4c11-9909-352f2a0105a7"
0;"2018-08-17 03:07:32";"2018-08-17 03:07:32";"5477f90f-5822-48b8-8ab5-ca823f03e61a";"578b97ba-96d9-49f4-a0aa-a7b54e65e2ca"
0;"2018-09-12 02:50:19";"2018-09-12 02:50:19";"59890a95-1b8c-41b8-a79a-7d2e46394183";"d5842f1b-be3f-4e13-9595-f95ad6e0f727"
0;"2017-03-24 02:22:46";"2017-03-24 02:22:46";"5a92e8f1-144c-4233-b890-b2ebcf4472da";"28e1bc8c-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-11-03 04:28:25";"2016-11-03 04:28:25";"62e6b1dc-708b-46b8-845e-66bc6c7f7068";"bb4a781b-4e04-4342-a014-6dd1a765ea86"
0;"2018-04-19 02:27:08";"2018-04-19 02:27:08";"64109b60-2a40-4553-93de-0230c3700b3d";"2bce6f3b-6b7d-4173-8ee4-9e4705ac43af"
0;"2018-01-10 00:49:57";"2018-01-10 00:49:57";"6897679d-9fb5-4175-8de6-2d5d36fe4a2f";"46729461-ba0e-45ae-a7ad-44186b7e0b6a"
0;"2016-11-23 02:51:27";"2016-11-23 02:51:27";"68cd0a62-8af5-4ccb-a150-9f74a1575b2b";"28e194a0-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-06-19 23:53:25";"2016-06-19 23:53:25";"6f1e6da8-559e-4f66-88b1-fcea9c95c4f1";"28e1bd40-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-07-19 01:48:11";"2018-07-19 01:48:11";"70350685-275d-48c3-bcda-0e72dac763db";"1734e8e2-2835-4dd4-bd3a-6d21f9e3ae58"
0;"2018-06-14 04:04:05";"2018-06-14 04:04:05";"735fd934-ed75-410c-8194-56849f25ebb8";"a2388a7f-7e06-400f-bd32-9aa3e591969c"
0;"2017-01-12 01:17:28";"2017-01-12 01:17:28";"735fd934-ed75-410c-8194-56849f25ebb8";"d72977fa-747b-4911-aa7e-e680d57d25bb"
0;"2017-05-26 04:45:27";"2017-05-26 04:45:27";"79ae1770-796e-4334-b503-a9f51c006225";"ff5c2eb2-62bf-492c-9033-d18684e425ce"
0;"2016-02-16 14:01:41";"2016-02-16 14:01:41";"7ab88716-200f-48f1-99ef-b1741a9f0cc5";"28e19d4c-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-02-16 14:05:35";"2016-02-16 14:05:35";"7ab88716-200f-48f1-99ef-b1741a9f0cc5";"28e19f5e-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-07-25 03:45:32";"2018-07-25 03:45:32";"7fb0ea08-3446-4580-b0da-d35b3d483b6d";"28e07ef8-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-07-17 04:27:32";"2018-07-17 04:27:32";"823f0b24-6038-4814-b1e9-a19ec0957bfe";"db4af573-843f-4ff6-a010-d0b04cf7fb6a"
0;"2016-11-03 04:31:08";"2016-11-03 04:31:08";"8338b6be-4982-4636-810c-f5325e596693";"5f2109de-3609-4f12-92ba-e3a289625673"
0;"2016-11-03 03:53:26";"2016-11-03 03:53:26";"833f9ec2-0aca-405c-aeb9-0a202f79bc75";"aee44874-d8e1-4617-aa82-9bac713e0fa3"
0;"2017-05-26 05:13:06";"2017-05-26 05:13:06";"893bb2a2-b021-47ce-aefc-7562953f6415";"d97e56d2-ec5b-40ca-8979-dbc5928d7f92"
0;"2018-05-21 02:18:06";"2018-05-21 02:18:06";"8a6a0473-7099-42e7-8b83-729227f212d6";"708577fa-8411-4aa5-8786-02b82f03a518"
0;"2018-01-12 05:08:21";"2018-01-12 05:08:21";"8ad3fd75-c72c-4346-9764-7789771f69b7";"28e32d2e-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-05-26 04:49:33";"2017-05-26 04:49:33";"8b7d1e53-4774-488b-8e6b-9eab5e0300e7";"a55f7afa-7386-4597-942e-7557a69b3440"
0;"2017-01-11 03:40:20";"2017-01-11 03:40:20";"8c8cc713-d391-4a94-980f-c1141f3a26cb";"28e2a926-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-05-05 02:10:00";"2017-05-05 02:10:00";"8ddfe276-5967-4463-b4b1-441bd8c9bbce";"97924575-32c7-4384-b51d-e622f47ce700"
0;"2018-09-12 02:37:22";"2018-09-12 02:37:22";"8f7f2ed2-c478-406f-af6d-8d4192793547";"28e35b46-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-01-23 01:20:13";"2017-01-23 01:20:13";"911aa368-23e0-4739-bb56-7d7683b1b4bc";"96be7697-b821-4705-8f4f-8e4c1f29538d"
0;"2017-06-21 02:52:18";"2017-06-21 02:52:18";"9129c08f-7635-4a64-9d75-be5724adb588";"28e32b44-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-06-18 04:45:58";"2018-06-18 04:45:58";"926e381f-d0c0-4237-b8b5-2ec248ade50b";"28e358a8-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-12-13 02:43:19";"2017-12-13 02:43:19";"98b885ef-6d8a-4af4-8b3b-fd1965b91da5";"683dc7d7-4050-4509-870f-1b749d77fdb2"
0;"2017-03-24 00:24:03";"2017-03-24 00:24:03";"99af2bf8-c446-486f-985f-3bc0d825b13f";"e4cb2b5f-b69b-4c10-af68-85f0c2efae83"
0;"2016-11-03 04:24:46";"2016-11-03 04:24:46";"9b4bbd00-ac4f-4af0-9cb4-3ffa33b74b44";"f9199291-662e-480d-887a-16975a24edbf"
0;"2018-10-05 02:25:20";"2018-10-05 02:25:20";"9e7cd86f-9bad-43ca-879d-a55ce9c09988";"1f1ec21b-398b-4de9-a6da-f06c98155f80"
0;"2018-10-05 06:19:32";"2018-10-05 06:19:32";"9f8f12f8-5950-4dfd-a508-b91b18174998";"66ef337a-1fa7-45c1-9a64-7553cea2854f"
0;"2018-01-10 02:48:38";"2018-01-10 02:48:38";"a32d3e41-9cc1-4636-9b4c-a9a9eab9f4c7";"28e2d8a6-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-03-07 02:01:59";"2018-03-07 02:01:59";"a4cd1463-598d-43ce-8165-5933e7873e67";"7c68090d-1b38-4557-b16d-81807a39d63e"
0;"2018-06-20 03:18:52";"2018-06-20 03:18:52";"a5b1b8c7-68f5-4a41-95cd-ecc1f7d06a8d";"670d2c0e-d077-4636-84fd-28cf15b2489a"
0;"2016-11-23 02:33:31";"2016-11-23 02:33:31";"a72214ea-a5b4-4dc5-bc10-5e90494343a3";"28e2de46-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-12-07 01:51:17";"2017-12-07 01:51:17";"a795c15c-a7f2-4e2b-89d7-ba95c9e455ff";"f576d1fa-14a9-48c7-93ea-09204e9d2819"
0;"2017-05-26 05:32:52";"2017-05-26 05:32:52";"a93f01fc-a963-418a-8441-4f38ec90a6d8";"5af071b3-d93b-4cf8-a632-e16fe5b1d71c"
0;"2017-09-15 01:22:17";"2017-09-15 01:22:17";"afe665e1-e353-46d4-bb36-2a250e5ce5a5";"ec65af41-1495-4707-911e-d432db23534e"
0;"2018-08-09 00:42:55";"2018-08-09 00:42:55";"b062ad70-b9cc-4b06-a305-6a7945afc99a";"08dfc894-3e20-4044-90f1-3e47706cef7d"
0;"2017-02-09 02:58:21";"2017-02-09 02:58:21";"b0e93f69-d224-4a28-bf0d-3b53e49fb7db";"28e35902-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-01-11 00:00:00";"2016-01-11 00:00:00";"b2b61542-b8d0-11e5-ae8f-026d0bb87e55";"28e2eb2a-b69b-11e5-a3ef-ca8d614123eb"
0;"2016-03-07 02:41:27";"2016-03-07 02:41:27";"b4e26985-65e4-46ce-943c-39cc2a1688be";"06a34d1f-86ba-4f6a-90c4-74858520c9f0"
0;"2016-03-07 02:55:27";"2016-03-07 02:55:27";"b4e26985-65e4-46ce-943c-39cc2a1688be";"0c24a17a-6fa0-4b58-87ee-e1f3e10b9c4d"
0;"2016-03-07 02:00:14";"2016-03-07 02:00:14";"b4e26985-65e4-46ce-943c-39cc2a1688be";"13f47bfa-924b-427a-833f-5aacb7b69a23"
0;"2016-03-07 02:32:15";"2016-03-07 02:32:15";"b4e26985-65e4-46ce-943c-39cc2a1688be";"155b9ea1-fd46-4422-bbd1-15fc8c4c13ca"
0;"2016-03-07 02:46:19";"2016-03-07 02:46:19";"b4e26985-65e4-46ce-943c-39cc2a1688be";"20000f23-c2c9-4e54-abda-001fe42b0e27"
0;"2016-03-07 02:34:30";"2016-03-07 02:34:30";"b4e26985-65e4-46ce-943c-39cc2a1688be";"2c92f5e7-2e6c-4bfa-8c82-69e02a9a2d65"
0;"2016-03-07 02:10:50";"2016-03-07 02:10:50";"b4e26985-65e4-46ce-943c-39cc2a1688be";"336220a1-c265-4ea6-9d16-e4ca647f2843"
0;"2016-03-07 02:25:41";"2016-03-07 02:25:41";"b4e26985-65e4-46ce-943c-39cc2a1688be";"3689307a-68ef-49d6-b17e-e892e7c0e85d"
0;"2016-03-07 02:09:28";"2016-03-07 02:09:28";"b4e26985-65e4-46ce-943c-39cc2a1688be";"3dde7ebe-2882-45cd-810c-d71e96a43e9d"
0;"2016-03-07 02:12:22";"2016-03-07 02:12:22";"b4e26985-65e4-46ce-943c-39cc2a1688be";"47ed3bf6-b769-4b67-8579-e258f03f5208"
0;"2016-03-07 01:46:35";"2016-03-07 01:46:35";"b4e26985-65e4-46ce-943c-39cc2a1688be";"4aeb0d91-0771-48ca-a561-f130fae2955f"
0;"2016-03-07 02:52:48";"2016-03-07 02:52:48";"b4e26985-65e4-46ce-943c-39cc2a1688be";"54f43e22-329f-4379-b5ce-deff29d41a49"
0;"2016-03-07 03:00:27";"2016-03-07 03:00:27";"b4e26985-65e4-46ce-943c-39cc2a1688be";"5bb2a5e1-03c6-4426-97a4-e9b262bf78ca"
0;"2016-03-07 02:02:41";"2016-03-07 02:02:41";"b4e26985-65e4-46ce-943c-39cc2a1688be";"637de094-435b-4477-92f5-4b0502ef6e3b"
0;"2016-03-07 02:24:00";"2016-03-07 02:24:00";"b4e26985-65e4-46ce-943c-39cc2a1688be";"653c9a41-cbcd-4159-8ca8-1cc6d1adad5a"
0;"2016-03-07 02:58:13";"2016-03-07 02:58:13";"b4e26985-65e4-46ce-943c-39cc2a1688be";"713650ed-4c0c-41b5-a31f-3080fda8ddac"
0;"2016-03-07 01:58:26";"2016-03-07 01:58:26";"b4e26985-65e4-46ce-943c-39cc2a1688be";"7497ada2-4c20-4acc-8853-62fd6d309bd2"
0;"2016-03-07 02:19:39";"2016-03-07 02:19:39";"b4e26985-65e4-46ce-943c-39cc2a1688be";"7bd869cf-c555-40f7-a21f-1c161784fad2"
0;"2016-03-07 02:27:13";"2016-03-07 02:27:13";"b4e26985-65e4-46ce-943c-39cc2a1688be";"7e5413bc-7aa0-489c-b54e-af717d8fdae2"
0;"2017-01-11 04:40:34";"2017-01-11 04:40:34";"b4e26985-65e4-46ce-943c-39cc2a1688be";"7f80e356-d208-4c4e-bdbd-8fc9bce4352a"
0;"2016-03-07 01:49:06";"2016-03-07 01:49:06";"b4e26985-65e4-46ce-943c-39cc2a1688be";"82bae5d3-eefd-4bb1-8b9a-b3ec03148acf"
0;"2016-03-07 01:51:22";"2016-03-07 01:51:22";"b4e26985-65e4-46ce-943c-39cc2a1688be";"87cbd9ff-ff5f-4cba-8451-f9d7df0fefed"
0;"2016-03-07 02:39:02";"2016-03-07 02:39:02";"b4e26985-65e4-46ce-943c-39cc2a1688be";"a2388a7f-7e06-400f-bd32-9aa3e591969c"
0;"2016-03-07 02:22:29";"2016-03-07 02:22:29";"b4e26985-65e4-46ce-943c-39cc2a1688be";"a749ad4a-649c-4dce-b771-f6e043a1e935"
0;"2016-03-07 02:43:50";"2016-03-07 02:43:50";"b4e26985-65e4-46ce-943c-39cc2a1688be";"c6fff58f-26a1-49c5-b41a-cd42a6d33c0e"
0;"2016-03-07 01:56:42";"2016-03-07 01:56:42";"b4e26985-65e4-46ce-943c-39cc2a1688be";"c773bb24-a696-4f15-a0af-2c94e6bb8aa6"
0;"2016-03-07 02:51:04";"2016-03-07 02:51:04";"b4e26985-65e4-46ce-943c-39cc2a1688be";"d9ab9344-0d3d-4d34-ac6f-13b2f104c3a8"
0;"2016-03-07 02:30:31";"2016-03-07 02:30:31";"b4e26985-65e4-46ce-943c-39cc2a1688be";"ef6c7dcc-fd72-4dba-bf28-b88b508b11e2"
0;"2018-03-02 06:06:53";"2018-03-02 06:06:53";"ba0cc87e-5524-4901-91e5-7c751a6ea485";"7739244d-ca77-4737-b39b-1f36ef18e4be"
0;"2017-11-16 02:00:54";"2017-11-16 02:00:54";"ba177043-7263-42de-9dee-b984fc3e0db0";"28e176f0-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-06-05 02:25:22";"2018-06-05 02:25:22";"ba8fb91c-9b59-4232-b48e-307a83a53c28";"7f42de74-fc06-4297-b020-5bb7322569c5"
0;"2016-04-21 06:15:37";"2016-04-21 06:15:37";"bae24230-ab3c-49f5-995f-ddf507260963";"8446f5e0-f1c0-4d98-b5f4-f6d6bbc73730"
0;"2016-11-03 03:27:23";"2016-11-03 03:27:23";"bd8036f3-1909-42c7-80c2-01dad77013ce";"f70365e6-4591-4051-b53d-94f9157294cc"
0;"2017-01-12 01:18:39";"2017-01-12 01:18:39";"be5ecee2-d44a-4dbb-b8ce-25ae2d137958";"1c2074ae-73cf-4c2b-a427-1d73a1e39946"
0;"2017-01-12 01:13:10";"2017-01-12 01:13:10";"be5ecee2-d44a-4dbb-b8ce-25ae2d137958";"945b1ace-4d13-42f9-b085-4c372b4d253a"
0;"2016-06-19 23:59:22";"2016-06-19 23:59:22";"bfe0cae6-23fe-4435-b255-a328748e4d11";"28e2d608-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-03-24 02:43:01";"2017-03-24 02:43:01";"c0167e2e-b618-429d-af75-2aee66f31be2";"3e59ad9c-9ea7-4335-a2a3-f096b93e1e18"
0;"2017-01-12 01:43:30";"2017-01-12 01:43:30";"c0de97eb-2b1c-480c-a436-b7601e830fce";"28df0f3c-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-06-05 02:37:53";"2018-06-05 02:37:53";"c0e78060-a3b7-464f-9886-1121e48ac95d";"cbc50399-b9c6-4f8b-9a3b-2fc726327f20"
0;"2016-02-22 01:00:01";"2016-02-22 01:00:01";"c3bd158c-8a55-4cd4-bd90-6edcac8ddc43";"28e357ea-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-07-25 02:47:26";"2018-07-25 02:47:26";"c6ef6d2a-504e-46bc-b9aa-a5e21a9e95eb";"28e1891a-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-09-12 03:56:44";"2018-09-12 03:56:44";"c6fb6613-39d3-40d1-ba36-a97112963aba";"5b6a48e1-29ed-4b97-8d69-0e54188d0e82"
0;"2018-08-20 03:04:15";"2018-08-20 03:04:15";"c78614b3-b50a-4244-8c5b-105d76790608";"e0e5d2e5-8b27-4b51-b7bf-bfeb0e61055d"
0;"2017-02-09 00:51:17";"2017-02-09 00:51:17";"c9145df5-c7b5-4ae3-92fd-1ca838dd3730";"28e2d6c6-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-09-12 04:28:00";"2018-09-12 04:28:00";"cc0aed94-01b0-4018-be48-71c396081bca";"28e19ac2-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-07-10 07:37:36";"2017-07-10 07:37:36";"cd9dd3d3-95c1-4df3-a7f3-ffbfc9888447";"28e04c6c-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-03-10 00:51:27";"2017-03-10 00:51:27";"d0477ccc-f98c-44a1-8da3-6575fd2e4603";"6dcbb5b0-e490-4bd5-a80a-92febc9ab042"
0;"2016-02-22 05:13:13";"2016-02-22 05:13:13";"d8fd9432-5549-436d-85ef-0071e861c68e";"ada76493-146b-48a9-9bc6-f9a39deb53f2"
0;"2018-05-03 02:26:23";"2018-05-03 02:26:23";"da8b8aae-6a9e-4522-8fab-4740c4a95489";"d46e9cd0-3632-47bc-91c5-4741e9c56543"
0;"2018-02-16 03:02:36";"2018-02-16 03:02:36";"da970d61-dc95-4a85-85d8-584efd58f3ac";"28e2e04e-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-05-25 06:15:29";"2017-05-25 06:15:29";"dc2905b3-7d34-4654-87ac-31a4476bf2ff";"3488f98e-057e-49ca-a357-0a53c0ae0ccd"
0;"2017-05-26 05:39:39";"2017-05-26 05:39:39";"e45f3c62-8148-495e-8fce-569dbd64aacc";"bc760611-b5eb-4799-9e29-85724c13c00a"
0;"2018-02-05 23:36:51";"2018-02-05 23:36:51";"e87db67a-c976-495d-a734-3989ed73e0fd";"67cde094-260b-451c-8ea2-035989c36efe"
0;"2018-06-19 04:38:44";"2018-06-19 04:38:44";"e982ee60-013b-4bfc-b70b-bd83c81e1e0f";"28e2dff4-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-12-14 00:05:58";"2017-12-14 00:05:58";"ee145f81-c4e5-4888-b517-d26d2e715799";"daaf926e-9fc3-4c32-ba0d-04b1208a3553"
0;"2016-11-29 00:22:40";"2016-11-29 00:22:40";"ee3f89d3-ca6e-47c0-aff9-63bdd6ae0346";"b67cebc7-a73d-47a9-b3c9-00cf8640e187"
0;"2016-11-11 00:53:23";"2016-11-11 00:53:23";"ee630969-8274-44e2-af24-d92b498cd96c";"c1d2541e-ab9e-4217-ab16-ee00af946fee"
0;"2017-05-01 02:18:59";"2017-05-01 02:18:59";"eeb758dd-f737-4e94-b221-bf676df0d126";"cc2b4474-1080-4a04-95a9-5f1d0bbe6efd"
0;"2018-02-02 02:31:35";"2018-02-02 02:31:35";"f2f7803a-515a-4b50-8bac-09f15697e241";"28e1a6de-b69b-11e5-a3ef-ca8d614123eb"
0;"2018-07-25 02:52:09";"2018-07-25 02:52:09";"f3cc154f-c5e6-4d61-9c94-3593eb3503ec";"a5130758-a4db-4437-9947-ed2bbabbd246"
0;"2018-08-17 03:05:59";"2018-08-17 03:05:59";"f6ade8a1-a451-4c62-b0a2-61b29b8d420a";"89e5982c-b441-4a38-86df-7a0c4d54486f"
0;"2018-02-06 06:23:42";"2018-02-06 06:23:42";"f6c5d84b-8a39-475a-99c1-0f57ed3afffa";"e6b2978c-2b6f-4300-9cfe-509ec3880f48"
0;"2017-02-09 03:49:27";"2017-02-09 03:49:27";"f983721d-eaae-4d4a-8f87-c4d6c4436d01";"28e1afd0-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-11-16 02:46:19";"2017-11-16 02:46:19";"fd487c86-fa99-45f9-810b-2c80c0912a8e";"e0e2a7b3-be43-4a34-96e0-da2add72e940"
0;"2016-05-09 03:55:14";"2016-05-09 03:55:14";"fe1c58c7-8e3c-443e-ae83-cde8839a3cd3";"28e34336-b69b-11e5-a3ef-ca8d614123eb"
0;"2017-05-01 02:28:00";"2017-05-01 02:28:00";"feb4dc67-2ee3-40d7-b880-d94d1d6bf678";"cc2b4474-1080-4a04-95a9-5f1d0bbe6efd"
